Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2020-04-14,114.16600036621094,101.14990005493163,102.99637792819033,97.85787467956543,99.79524744441264,98.7284196472168,97.82103310638055,,96.99426820392918,,96.23538348353053,74.51641881689123,3.0552044672758285,1.1597308403882505,1.895473626887578,97.85787467956543,109.21966585930403,86.49608349982682,0.052769449861283624,1.2030073966954038,6.093652467741324,5.680895589869302,108.44349670410156,102.13800048828124,102.1500015258789,100.58000183105467,99.87950134277344
2020-04-15,115.38400268554688,102.93970031738282,105.24867333861879,99.10747489929199,101.27989080071114,99.03189971923828,98.5097770114459,,97.35842136198102,,96.4259170079287,81.47683776403937,3.892959948515042,1.706376662013609,2.186583286501433,99.10747489929199,112.3531276741863,85.86182212439768,0.010668695718768717,1.215841916558175,7.388768265395189,6.622826387447155,114.16600036621094,108.44349670410156,102.13800048828124,102.1500015258789,100.58000183105467
2020-04-16,120.40950012207033,105.4421501159668,108.00518729924633,100.55294990539551,103.10175835512631,99.3904197692871,99.36858968245079,,97.8148783671313,,96.66455962597986,82.29234898984056,4.905851247003298,2.346271579011547,2.559579667991751,100.55294990539551,116.36426765193848,84.74163215885254,0.043554542393708706,1.2687973548569562,8.672068566384215,7.905658873271484,115.38400268554688,114.16600036621094,108.44349670410156,102.13800048828124,102.1500015258789
2020-04-17,118.75,107.72300033569336,109.95878960847426,101.7881248474121,104.59206708320951,99.72554977416992,100.12864498902135,,98.2294352311485,,96.88431525159201,84.98394066261987,5.511138137824631,2.9792448907741638,2.531893247050467,101.7881248474121,119.23443355853003,84.34181613629418,-0.013782136130354616,1.2513106169904837,8.892297890068122,8.72315435555896,120.40950012207033,115.38400268554688,114.16600036621094,108.44349670410156,102.13800048828124
2020-04-20,119.68049621582033,110.15810012817383,111.72637262799172,103.15692481994628,106.02906033393435,100.06892974853515,100.8953842528174,,98.65420871599349,,97.11114292287787,83.91159776525542,5.996788384170898,3.5827535894535107,2.4140347947173875,103.15692481994628,121.72968642960159,84.58416321029098,0.007835757606907912,1.2611155836761716,8.44421143407211,9.286380804827651,118.75,120.40950012207033,115.38400268554688,114.16600036621094,108.44349670410156
2020-04-21,116.40599822998048,111.81074981689453,112.57721364653513,104.22014961242675,107.0173401335578,100.31776977539063,101.50364362447085,,99.00572930042887,,97.3031315328988,77.63012290196053,6.0477306081168365,4.075748993186176,1.9719816149306606,104.22014961242675,123.28890339140622,85.15139583344728,-0.02736033095931456,1.2266110439288425,7.801826626949942,9.534376889489739,119.68049621582033,118.75,120.40950012207033,115.38400268554688,114.16600036621094
2020-04-22,118.17449951171876,113.57019958496093,113.59490198565942,105.2786247253418,108.0799267410017,100.54734970092774,102.15740267887274,,99.38530890857322,,97.51080683617064,83.60738072677215,6.159799625328631,4.4925591196146675,1.6672405057139636,105.2786247253418,125.00005617227194,85.55719327841166,0.015192527091639096,1.245246365444635,6.922005677919162,9.860715723465072,116.40599822998048,119.68049621582033,118.75,120.40950012207033,115.38400268554688
2020-04-23,119.97250366210938,115.35244979858399,114.75446592683213,106.56264991760254,109.21255311444052,100.79599975585937,102.85603408998007,,99.79297613141551,,97.73430630707551,84.1864222968367,6.320836370180089,4.858214569727752,1.4626218004523368,106.56264991760254,126.6134817126237,86.51181812258139,0.01521482348408254,1.2641925690890705,5.86924071366346,10.025415897510573,118.17449951171876,116.40599822998048,119.68049621582033,118.75,120.40950012207033
2020-04-24,120.51100158691406,117.18974990844727,115.80110877411974,107.69947509765625,110.28859582610467,101.04621978759765,103.5483857565265,,100.20323406122736,,97.96094009095451,85.89818831390023,6.41792953612871,5.170157563007944,1.2477719731207664,107.69947509765625,128.2249293053778,87.17402088993468,0.004488511186874211,1.26986691157779,3.7751254289038667,10.262727103860781,119.97250366210938,118.17449951171876,116.40599822998048,119.68049621582033,118.75
2020-04-27,118.8000030517578,118.22540054321288,116.34636227914484,108.88922538757325,111.09920603807163,101.27234985351562,104.14648839555518,,100.57148691252499,,98.16829395126102,79.3482191884573,6.284370970621524,5.39300024453066,0.8913707260908632,108.88922538757325,129.07212394646444,88.70632682868207,-0.01419786171076065,1.251837516776138,2.201877878683439,10.091449279445593,120.51100158691406,119.97250366210938,118.17449951171876,116.40599822998048,119.68049621582033
2020-04-28,115.7040023803711,118.3792007446289,116.22956957027688,109.76455039978028,111.53775807067157,101.45155990600585,104.59972423809698,,100.87114068416551,,98.3427786122472,71.83656042280462,5.8611398931406455,5.486628174252657,0.3745117188879883,109.76455039978028,129.5087779877759,90.02032281178465,-0.02606061104255919,1.219213866162952,1.9228615716253554,9.87211379399781,118.8000030517578,120.51100158691406,119.97250366210938,118.17449951171876,116.40599822998048
2020-04-29,118.635498046875,118.70435028076172,116.66701111147653,110.82202529907227,112.21373330650047,101.66859985351563,105.15014674040201,,101.22291013689242,,98.54469621856191,72.90193465702109,5.696606482264016,5.528623835854929,0.16798264640908744,110.82202529907227,130.05620449820103,91.58784609994349,0.02533616474965794,1.2501040695411239,1.609479705378868,9.617089599564386,115.7040023803711,118.8000030517578,120.51100158691406,119.97250366210938,118.17449951171876
2020-04-30,123.6999969482422,119.03339996337891,117.94573580907029,112.23777503967285,113.30766317714254,101.97237976074219,105.87759184659183,,101.66800096483995,,98.79499771835972,76.26693443782742,5.906785557244504,5.604256180132844,0.30252937711165995,112.23777503967285,130.84582852005397,93.62972155929174,0.04268957423996422,1.303470480025481,2.2181082281712157,9.304026740190556,118.635498046875,115.7040023803711,118.8000030517578,120.51100158691406,119.97250366210938
2020-05-01,114.302001953125,118.5886001586914,117.28323874435296,113.15580024719239,113.4023621081885,102.10531982421875,106.20796087037745,,101.91817920223173,,98.94929626795938,56.63680467853562,5.254444370712818,5.534293818248839,-0.27984944753602115,113.15580024719239,130.11749289730793,96.19410759707685,-0.07597409237648933,1.2044404933659982,2.679290534961706,8.480846325057772,123.6999969482422,118.635498046875,115.7040023803711,118.8000030517578,120.51100158691406
2020-05-04,115.79949951171876,118.20050048828125,117.0134679747831,114.17930030822754,113.63066090852472,102.32533981323242,106.58409964062614,,102.19305683212255,,99.11695998182763,52.046402427857984,4.80292963527566,5.388020981654204,-0.5850913463785439,114.17930030822754,128.93935586557097,99.41924475088409,0.013101236487597978,1.2202201531048253,2.782644861243886,7.380027778671722,114.302001953125,123.6999969482422,118.635498046875,115.7040023803711,118.8000030517578
2020-05-05,115.88999938964844,118.14890060424804,116.80920095930406,114.97982521057129,113.84583600196507,102.63384979248048,106.94903688568584,,102.46428341742009,,99.28385589633332,50.65232692317527,4.401663896801892,5.190749564683742,-0.7890856678818494,114.97982521057129,128.12241831186788,101.8372321092747,0.0007815221854263754,1.221173782225581,2.8240940200291074,6.571296550648296,115.79949951171876,114.302001953125,123.6999969482422,118.635498046875,115.7040023803711
2020-05-06,117.56300354003906,118.08775100708007,116.94625597398314,115.8289752960205,114.19985195797211,103.0123698425293,107.36527087213106,,102.76326797430363,,99.46573796243985,45.98309760649911,4.1705795165838,4.986715555063753,-0.8161360384799536,115.8289752960205,127.11803481904052,104.53991577300049,0.014436139090531874,1.2388028167995004,2.8300920801495018,5.6445297615100065,115.88999938964844,115.79949951171876,114.302001953125,123.6999969482422,118.635498046875
2020-05-07,118.38050079345705,117.92855072021484,117.20702775934203,116.64050025939942,114.59800898992306,103.40038986206055,107.79724067296738,,103.07252010933637,,99.65394455777336,49.46587929143289,4.007215985157572,4.790815641082517,-0.7835996559249452,116.64050025939942,125.94899227338972,107.33200824540911,0.0069536948597912485,1.247417073578974,2.756099361064239,4.6542460069951535,117.56300354003906,115.88999938964844,115.79949951171876,114.302001953125,123.6999969482422
2020-05-08,118.98049926757812,117.77550048828125,117.52947712447586,117.48262519836426,115.0153890163664,103.8956999206543,108.23579983354036,,103.38752959761838,,99.8462485847366,48.978374726137595,3.8814214614896088,4.6089368051639354,-0.7275153436743267,117.48262519836426,123.84944245611293,111.1158079406156,0.005068389389295769,1.253739469038728,2.636665670563721,3.1834086288743344,118.38050079345705,117.56300354003906,115.88999938964844,115.79949951171876,114.302001953125
2020-05-11,120.4499969482422,117.94049987792968,118.060480728797,118.08295021057128,115.5329707241641,104.42094985961914,108.71478795568552,,103.7254002382248,,100.05126100626403,56.23035731035409,3.8558566615008516,4.458320776431319,-0.6024641149304673,118.08295021057128,122.94828123149439,113.21761918964818,0.012350743942999287,1.2692240841920572,2.7567922291213205,2.4326655104615527,118.98049926757812,118.38050079345705,117.56300354003906,115.88999938964844,115.79949951171876
2020-05-12,117.84750366210938,118.15485000610352,118.02175762576289,118.26702537536622,115.75340243253984,104.82394989013672,109.07293366966293,,104.00504585057894,,100.22833804761572,49.508837937605215,3.5842795713167277,4.283512535408401,-0.6992329640916735,118.26702537536622,122.77373695274679,113.76031379798565,-0.021606420523622938,1.2418006948902935,2.64462553568518,2.2533557886902886,120.4499969482422,118.98049926757812,118.38050079345705,117.56300354003906,115.88999938964844
2020-05-13,118.39600372314452,118.13090057373047,118.08980237074135,118.4176254272461,116.00507874593076,105.28287994384766,109.43854425999554,,104.29001531340202,,100.40911084040705,47.53967700216246,3.374413997593308,4.101692827845383,-0.7272788302520752,118.4176254272461,122.71513613804294,114.12011471644925,0.004654320575239179,1.2475804334148677,2.6408709598459374,2.148755355398422,117.84750366210938,120.4499969482422,118.98049926757812,118.38050079345705,117.56300354003906
2020-05-14,119.44249725341795,117.70515060424805,118.33574689486437,118.36927528381348,116.33245193712001,105.6958999633789,109.83085614209054,,104.59006446072907,,100.59849776988975,48.35849431226148,3.2550155078022556,3.932357363836758,-0.6773418560345026,118.36927528381348,122.59356307062355,114.14498749700341,0.008838926123896362,1.2586077046994404,1.8755922292984595,2.1121438934050327,118.39600372314452,117.84750366210938,120.4499969482422,118.98049926757812,118.38050079345705
2020-05-15,120.48899841308594,118.32385025024413,118.72724717090465,118.45622520446777,116.72831350625962,106.18164993286133,110.24882250565899,,104.90489483602326,,100.79641319917529,52.64882500716709,3.20785706263689,3.787457303596785,-0.5796002409598948,118.45622520446777,122.78383433565853,114.12861607327702,0.008761547889003518,1.2696350563776333,1.6330309671493015,2.1638045655953797,119.44249725341795,118.39600372314452,117.84750366210938,120.4499969482422,118.98049926757812
2020-05-18,121.31300354003906,118.87520065307618,119.19738469256545,118.53785057067871,117.16495065233386,106.70682006835938,110.68271195798762,,105.22980787966713,,101.00055837669633,59.47147142814074,3.2000853899407815,3.6699829208655843,-0.4698975309248028,118.53785057067871,123.02145914331436,114.05424199804307,0.006838841203809398,1.2783178889149895,1.6167157837482142,2.241804286317826,120.48899841308594,119.44249725341795,118.39600372314452,117.84750366210938,120.4499969482422
2020-05-19,122.46649932861328,119.53285064697266,119.79176917184687,118.84087562561035,117.66986005007476,107.35554000854492,111.14482126663961,,105.57112850241855,,101.21414982895422,56.882373403677015,3.2495450210771963,3.585895340907907,-0.33635031983071073,118.84087562561035,123.53221244972754,114.14953880149316,0.009508426590011165,1.2904726807204359,1.60502314894381,2.345668412058594,121.31300354003906,120.48899841308594,119.44249725341795,118.39600372314452,117.84750366210938
2020-05-20,124.89700317382812,120.26625061035156,120.71999353584346,119.17700080871582,118.35815939519414,107.9616600036621,111.68412251790191,,105.9538190899712,,101.44980011099277,52.37520248277948,3.4451499388670044,3.557746260499727,-0.1125963216327226,119.17700080871582,124.57708008041513,113.7769215370165,0.019846275173532213,1.3160837566459394,2.1781738891313815,2.7000396358496523,122.46649932861328,121.31300354003906,120.48899841308594,119.44249725341795,118.39600372314452
2020-05-21,122.33699798583984,120.66190032958984,121.0139943449337,119.29522552490235,118.73709640382707,108.58753997802734,112.10188234017399,,106.27823847404781,,101.65763292566787,71.8818058401458,3.3549237490466624,3.5171817582091145,-0.16225800916245214,119.29522552490235,124.86936284059335,113.72108820921135,-0.02049693045417056,1.289108079414104,2.156811657657985,2.7870686578455044,124.89700317382812,122.46649932861328,121.31300354003906,120.48899841308594,119.44249725341795
2020-05-22,121.84400177001952,120.94825057983398,121.1649047858584,119.36187553405762,119.03299215298826,109.34781005859375,112.48392623938362,,106.5864714106017,,101.85849231715396,67.41380303224113,3.2066736315544944,3.455080132878191,-0.24840650132369646,119.36187553405762,125.02833431511313,113.6954167530021,-0.004029821100215214,1.2839132044752233,2.0980630846745743,2.833229390527752,122.33699798583984,124.89700317382812,122.46649932861328,121.31300354003906,120.48899841308594
2020-05-26,121.09300231933594,121.01255111694336,121.15183161012703,119.47652549743653,119.22918359740233,109.98467010498047,112.82153706604842,103.72488983154297,106.87372944839842,,102.04988047637966,64.43995744882677,2.994071177264729,3.362878341755499,-0.3688071644907698,119.47652549743653,125.18772951439793,113.76532148047512,-0.0061636144559753525,1.275999658487902,2.0909373007082164,2.855602008480702,121.84400177001952,122.33699798583984,124.89700317382812,122.46649932861328,121.31300354003906
2020-05-27,120.51950073242188,121.27975082397461,121.03686235963518,119.71730041503906,119.35207094359467,110.70591018676758,113.1234179941415,103.98107986450195,107.14394274115136,,102.23365779236018,58.738507304902654,2.7476324192238906,3.239829157249177,-0.4921967380252865,119.71730041503906,125.15849241368306,114.27610841639506,-0.004736042347035618,1.2699564700705004,1.7907101513517152,2.720595999322,121.09300231933594,121.84400177001952,122.33699798583984,124.89700317382812,122.46649932861328
2020-05-28,120.05500030517578,121.44565048217774,120.8583419860971,119.7882755279541,119.41901659707858,111.29917022705078,113.39524475143698,104.24414489746094,107.39960724736967,,102.41098458353248,55.054790166788685,2.48618740469108,3.089100806737558,-0.6029134020464779,119.7882755279541,125.2070383457349,114.3695127101733,-0.003854151605534595,1.265061865302419,1.5552268552358017,2.7093814088903976,120.51950073242188,121.09300231933594,121.84400177001952,122.33699798583984,124.89700317382812
