Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2020-04-01,54.842796325683594,55.48064956665039,56.316523219763226,57.39960079193115,58.33922273346496,66.31311988830566,63.23078326078659,,65.90613739616289,,67.2010342264953,49.3471127079829,-3.0476107067731633,-3.581513998903697,0.5339032921305336,57.39960079193115,65.04598289278653,49.75321869107578,-0.0515082260246665,0.8052283714500371,1.815510909804555,3.8231910504276856,57.8210563659668,57.04277801513672,55.24885940551758,57.86933135986328,54.81891250610352,-2.5679213081724557,False,False,False,False,GOOGL,0.013546979802750325,0.09518192966262795,-0.00734970973524629,0.04550667408433595,-0.00850166455356094
2020-04-02,55.585750579833984,55.50732192993164,56.183655467048816,56.90762786865234,58.07698729026201,65.9480256652832,62.93097805761198,,65.70177330079004,,67.08545926483697,42.354392002869034,-2.904107264980702,-3.446032652119098,0.541925387138396,56.90762786865234,63.58449955912097,50.23075617818371,0.0135469798027503,0.8161367839346723,1.8148317636978768,3.338435845234315,54.842796325683594,57.8210563659668,57.04277801513672,55.24885940551758,57.86933135986328,0.6123130956472927,False,False,False,False,GOOGL,-0.021781054225753826,0.08015889404714183,-0.025542715239361247,-0.011486560559296977,-0.0800809977304221
2020-04-03,54.37503433227539,55.62918891906738,55.85481526072637,56.40244274139404,57.724420341882336,65.55790092468261,62.59545085269682,,65.47748144002738,,66.95898737496074,51.897950565235256,-2.855161907085524,-3.3278585031123833,0.4726965960268594,56.40244274139404,62.12857898080923,50.67630650197885,-0.0217810542257538,0.7983604643881588,1.674949001976122,2.8630681197075964,55.585750579833984,54.842796325683594,57.8210563659668,57.04277801513672,55.24885940551758,-1.114703640489361,False,False,False,False,GOOGL,0.08281328957606471,0.10772403623970628,-0.05959804697929594,-0.008097172189957424,0.0183597237886175
2020-04-06,58.87800979614258,56.271418762207034,56.40448699443841,56.3213306427002,57.83428600419283,65.27626739501953,62.44966885047901,,65.34679883321778,,66.87857963785808,55.76973748546717,-2.425065228915159,-3.1472998482729384,0.7222346193577796,56.3213306427002,61.84545633317953,50.797204952220866,0.0828132895760647,0.8644753207116168,1.5494935739830895,2.762062845239665,54.37503433227539,55.585750579833984,54.842796325683594,57.8210563659668,57.04277801513672,3.998408006346882,True,False,False,True,GOOGL,-0.000532507755182765,0.06933802981978632,0.07357782135133828,0.01743027632385763,0.05825268546450113
2020-04-07,58.846656799316406,56.532918548583986,56.84851786805259,56.09090728759766,57.93070227039508,65.0282829284668,62.308374260237336,,65.21808314937815,,66.79866000762384,58.48894299196734,-2.062959919794423,-2.930431862577235,0.8674719427828124,56.09090728759766,60.66486559979966,51.51694897539566,-0.0005325077551827,0.8640149808991737,1.7497562288483035,2.2869791561010024,58.87800979614258,54.37503433227539,55.585750579833984,54.842796325683594,57.8210563659668,-0.0759649622021604,False,False,False,False,GOOGL,0.020666980503034393,0.06320194255290534,0.058664427222206994,0.0651198492151952,0.0837342402822685
2020-04-08,60.06283950805664,57.0573112487793,57.43293998441696,56.081203651428225,58.133762959696185,64.7859415435791,62.22031407387731,,65.11599911687672,,66.7316369180759,58.792152149321254,-1.6587322402157767,-2.676091938104944,1.0173596978891672,56.081203651428225,60.61862616830247,51.54378113455398,0.0206669805030343,0.8818715616637466,1.9529883076916996,2.268711258437121,58.846656799316406,58.87800979614258,54.37503433227539,55.585750579833984,54.842796325683594,0.960375497330162,False,False,False,False,GOOGL,-0.00035623751954017013,0.041781345106891354,0.10460324753128725,0.05294380109114827,0.0857537238602959
2020-04-09,60.04144287109375,57.274522399902345,57.90721323654001,56.3176233291626,58.31544676078167,64.53700157165527,62.13486814435639,,65.01551285458399,,66.66506782308106,63.860933112977456,-1.324833564973524,-2.40584026347866,1.0810066985051363,56.3176233291626,61.168440146396165,51.46680651192904,-0.0003562375195401,0.8815574059260665,2.1628512047910444,2.4254084086167818,60.06283950805664,58.846656799316406,58.87800979614258,54.37503433227539,55.585750579833984,-0.0673479628301633,False,False,False,False,GOOGL,0.003182628880808336,0.06002965531823623,0.01976006116679896,0.03840100206875263,0.12952500613220796
2020-04-13,60.2325325012207,57.77288970947266,58.32999855739104,56.3080192565918,58.4980263551092,64.29432189941406,62.060266746586365,,64.92080037233917,,66.60106249649539,65.98412037068255,-1.032890603164212,-2.1312503314157705,1.0983597282515585,56.3080192565918,61.12524296244588,51.490795550737715,0.0031826288808083,0.8843630759862572,2.217710066382106,2.4086118529270433,60.04144287109375,60.06283950805664,58.846656799316406,58.87800979614258,54.37503433227539,0.1056501014103314,False,False,False,False,GOOGL,0.04529051628106795,0.041919625941054806,0.023550627636001797,0.09827610072123605,0.1482549932913726
2020-04-14,62.96049499511719,58.364661407470706,59.17190700061398,56.786307907104494,58.92302336844329,64.12756927490234,62.0955698151562,,64.88198244407735,,66.56483794424287,64.45275923582578,-0.574774287667573,-1.819955122666131,1.245180834998558,56.786307907104494,62.24273322424304,51.32988258996595,0.0452905162810679,0.924416336277588,2.7313079800043463,2.728212658569273,60.2325325012207,60.04144287109375,60.06283950805664,58.846656799316406,58.87800979614258,2.1641010813015895,False,False,False,False,GOOGL,-0.006267663133373569,-0.041945041647490355,0.04824373124537118,0.13267329015718454,0.11966276981589585
2020-04-15,62.565879821777344,58.83914375305176,59.78899296809822,57.132751655578616,59.26996207828463,63.903341369628905,62.11401334482762,,64.83611902581399,,66.52504731615863,67.40063072778403,-0.2407803872153522,-1.5041201755759754,1.2633397883606232,57.132751655578616,63.1345378894316,51.130965421725634,-0.0062676631333735,0.9186224060868128,3.0229452947525375,3.0008931169264916,62.96049499511719,60.2325325012207,60.04144287109375,60.06283950805664,58.846656799316406,-0.3563289732447257,False,False,False,False,GOOGL,0.00010334565554992459,0.0008827974906822078,0.04204490814958328,0.1506361437760071,0.14131924479186408
2020-04-16,62.57234573364258,59.612098693847656,60.2950571072881,57.54637413024902,59.584474807366334,63.71625587463379,62.13198716399683,,64.7912918319096,,66.4857169521535,62.236827713280746,0.0241554808913377,-1.1984650442825129,1.222620525173851,57.54637413024902,63.858338932097595,51.234409328400446,0.0001033456555499,0.9187173417215728,2.871994954310132,3.155982400924286,62.565879821777344,62.96049499511719,60.2325325012207,60.04144287109375,60.06283950805664,-0.0448811639591302,False,False,False,False,GOOGL,0.017153971858136607,0.010926987895176321,0.038846336610111054,0.06274559806439028,0.08126954750061599
2020-04-17,63.64570999145508,60.418094635009766,60.90426672259118,57.9627082824707,59.97125911061288,63.55000061035156,62.19134884350501,,64.76860704298971,,66.45745817642516,73.7608166906378,0.3170755407902632,-0.8953569272679577,1.2124324680582208,57.9627082824707,64.7375598183227,51.1878567466187,0.0171539718581366,0.9344769931470468,2.7446400604230736,3.387425767925999,62.57234573364258,62.565879821777344,62.96049499511719,60.2325325012207,60.04144287109375,0.7886414937047099,False,False,False,False,GOOGL,-0.013956200008139352,-0.0018764301209138745,0.010883253004777549,0.08155184088885092,0.15198233368594982
2020-04-20,62.7574577331543,61.25633697509765,61.241210542693565,58.44276294708252,60.23661136037873,63.33620262145996,62.213549192118705,,64.7287823041811,,66.4206422516165,67.04463508980561,0.4721001877322095,-0.6218655042679243,1.093965692000134,58.44276294708252,65.14387118036451,51.74165471380053,-0.0139562000081393,0.9214352453276818,1.8173540359186624,3.350554116640998,63.64570999145508,62.57234573364258,62.565879821777344,62.96049499511719,60.2325325012207,-0.73218435903865,False,False,False,False,GOOGL,-0.038845476072655094,0.007699302148358456,0.003062018977798564,0.044863317271841785,0.10018235290891941
2020-04-21,60.31961441040039,61.40049743652344,61.07364760954935,58.83595809936523,60.24451641276175,63.07052291870117,62.13927723989446,,64.6414720488587,,66.35993550692778,56.780924765487434,0.3937063533190965,-0.4187511327505201,0.8124574860696168,58.83595809936523,64.9555346428936,52.71638155583687,-0.038845476072655,0.8856416545528043,1.65791595529851,3.059788271764183,62.7574577331543,63.64570999145508,62.57234573364258,62.565879821777344,62.96049499511719,-1.9489007004875585,False,False,False,False,GOOGL,0.03815505844296485,0.016854214328289263,-0.03600202768219041,0.004632992246769607,0.043211905860375044
2020-04-22,62.62111282348633,61.77794303894043,61.35500492117425,59.15543079376221,60.47085892806885,62.82146354675293,62.1581727529765,,64.601464935485,,66.32273329117216,71.91486233452123,0.5113953153975075,-0.2327218431209146,0.7441171585184221,59.15543079376221,65.36895673902326,52.94190484850116,0.0381550584429648,0.9194333636417906,1.4252218512803003,3.106762972630524,60.31961441040039,62.7574577331543,63.64570999145508,62.57234573364258,62.565879821777344,1.8152830549019672,False,False,False,False,GOOGL,0.010139714002693312,0.06656808653689827,-0.016098448239579843,0.039655983620101365,0.14182931978178592
2020-04-23,63.256072998046875,62.097266387939456,61.70065366242381,59.57728881835938,60.7361174109239,62.583710250854494,62.201227664547886,,64.57482351098128,,66.29221925840474,71.74290902885957,0.6484259940233414,-0.0564922756920634,0.7049182697154048,59.57728881835938,65.69608021887002,53.45849741784873,0.0101397140026933,0.9287561549936528,1.3542086648051492,3.0593957002553243,62.62111282348633,60.31961441040039,62.7574577331543,63.64570999145508,62.57234573364258,0.4457483483302832,False,False,False,False,GOOGL,0.00427168891944385,0.05941768884707699,0.007945115734494745,0.004694658181334299,0.13799080408559994
2020-04-24,63.52628326416016,62.4457504272461,62.03258631728497,59.86013641357422,61.001847492184496,62.34283180236817,62.25319062923857,,64.55406033777689,,66.26469750721823,77.40195210545254,0.7699519772062047,0.1087965748875901,0.6611554023186145,59.86013641357422,66.16661632544817,53.55365650170027,0.0042716889194438,0.9327235123698044,1.2067494269083732,3.153239955936976,63.256072998046875,62.62111282348633,60.31961441040039,62.7574577331543,63.64570999145508,0.1588889799695978,False,False,False,False,GOOGL,-0.004496357840859666,0.03189725067516225,0.05316129562669869,0.01535027470433703,0.16829872466770768
2020-04-27,63.24064636230469,62.74656181335449,62.25223359819764,60.25972576141358,61.21506643219594,62.10145561218262,62.29191438347645,,64.52805214024278,,66.23460744607482,67.47734792276361,0.8336044108657745,0.253758142083227,0.5798462687825474,60.25972576141358,66.34484239490084,54.17460912792631,-0.0044963578408596,0.9285296536916062,0.9389621145748096,3.0425583167436323,63.52628326416016,63.256072998046875,62.62111282348633,60.31961441040039,62.7574577331543,-0.269738423583492,False,False,False,False,GOOGL,-0.030113421540972296,0.04094870382447846,0.009893365206790072,0.010680447102094037,0.07409619620750041
2020-04-28,61.33625411987305,62.584137725830075,62.085691874865894,60.47439956665039,61.226608116736614,61.81667709350586,62.25443751039397,,64.46484821904734,,66.18586761198326,58.67221610824546,0.7220574559507682,0.3474180048567353,0.3746394510940329,60.47439956665039,66.38201329375357,54.5667858395472,-0.0301134215409722,0.9005684488166978,1.033560900501736,2.9538068635515944,63.24064636230469,63.52628326416016,63.256072998046875,62.62111282348633,60.31961441040039,-1.522032782932152,False,False,False,False,GOOGL,0.08891032619021755,0.09445957570189223,-0.030349953564665744,-0.03628612002116238,0.042306520981248985
2020-04-29,66.78968048095703,63.006517791748045,62.940962530518824,60.922830772399905,61.756424532376656,61.640260467529295,62.432290175906246,,64.51088450146139,,66.19187570023175,68.09154888973106,1.0614657057653574,0.4902275450384597,0.5712381607268977,60.922830772399905,67.32341062633449,54.52225091846532,0.0889103261902175,0.9806382833576088,1.683793353931842,3.200289926967292,61.33625411987305,63.24064636230469,63.52628326416016,63.256072998046875,62.62111282348633,4.296462640946252,True,False,False,True,GOOGL,0.003367618748227219,0.0024213362710279185,0.05137081927533438,0.06425089373358328,0.11199671923599408
2020-04-30,67.01460266113281,63.45074348449707,63.68162437244864,61.53142108917236,62.257203401782,61.46293823242188,62.611988704738664,,64.56046307888063,,66.20006203815116,68.55092713433308,1.3332298850271087,0.6588280130361895,0.6744018719909192,61.53142108917236,67.81138889187281,55.251453286471914,0.0033676187482272,0.9839406992258732,2.0928267649248795,3.1399839013502255,66.78968048095703,61.33625411987305,63.24064636230469,63.52628326416016,63.256072998046875,0.1146933614114495,False,False,False,False,GOOGL,-0.021816224482105406,0.016766893548054274,0.059676118381320586,0.11099189403269905,0.11613911086397644
2020-05-01,65.55259704589844,63.641432189941405,64.02180122216679,62.02976341247559,62.57105041550737,61.26421829223633,62.7273066789018,,64.5801092960493,,66.1936196004173,63.2567088049292,1.4143298067658847,0.8099283717821286,0.6044014349837561,62.02976341247559,67.89100876172498,56.1685180632262,-0.0218162244821054,0.9624748280544816,2.196853038193327,2.930622674624692,67.01460266113281,66.78968048095703,61.33625411987305,63.24064636230469,63.52628326416016,-1.1164229442378908,False,False,False,False,GOOGL,0.0042358629021277405,0.050875978077561834,0.06874144804775884,0.046813033020911776,0.08832543351169764
2020-05-04,65.83026885986328,63.948713302612305,64.35061351992978,62.60252513885498,62.881452172112695,61.10442245483399,62.84899147031205,,64.6048649309763,,66.19000417016304,58.145701703172286,1.4839023709884316,0.9447231716233891,0.5391791993650423,62.60252513885498,67.46852490997838,57.73652536773158,0.0042358629021277,0.9665517394728694,2.2730510027047406,2.4329998855616997,65.55259704589844,67.01460266113281,66.78968048095703,61.33625411987305,63.24064636230469,0.1571376192387935,False,False,False,False,GOOGL,0.019744440085507353,0.06099469143264091,-0.014364668526409496,0.040694841456501596,0.04558054800821787
2020-05-05,67.13005065917969,64.62975692749023,64.85596572706612,63.01512718200683,63.28608059945241,61.03391952514649,63.01687614438529,,64.65486860876251,,66.19935786657116,62.32198837491915,1.6251865193021189,1.080815841159135,0.5443706781429836,63.01512718200683,67.95032715766081,58.07992720635287,0.0197444400855073,0.9856357623824344,2.0766744827311956,2.467599987826984,65.83026885986328,65.55259704589844,67.01460266113281,66.78968048095703,61.33625411987305,0.9152769577526072,False,False,False,False,GOOGL,-0.0026612508197075835,0.01939203556820357,0.0017227289793935174,0.056728761858049204,0.07294983864054427
2020-05-06,66.95140075683594,65.06278572082519,65.23695391429699,63.42036437988281,63.635158709679416,60.99322402954102,63.171171227226495,,64.70034449288278,,66.20684088040464,61.71332877701673,1.703107309739245,1.2052741348751574,0.4978331748640876,63.42036437988281,68.2441149384209,58.596613821344725,-0.0026612508197075,0.9830127384018612,2.062722896784192,2.411875279269045,67.13005065917969,65.83026885986328,65.55259704589844,67.01460266113281,66.78968048095703,-0.1800289159563641,False,False,False,False,GOOGL,0.017726718184609025,0.002155557991643464,0.02133864673520236,0.05867673099468962,0.06998387181829635
2020-05-07,68.13822937011719,65.55100135803222,65.76445854262793,63.82413387298584,64.06402258210206,60.972134857177736,63.365957821065344,,64.76842142114485,,66.22605867632218,61.94432707675062,1.839423518580077,1.3321040116161411,0.5073195069639354,63.82413387298584,68.81360458897561,58.83466315699607,0.017726718184609,1.0004383281873916,2.1629205932269424,2.4947353579948848,66.95140075683594,67.13005065917969,65.83026885986328,65.55259704589844,67.01460266113281,0.816640291786159,False,False,False,False,GOOGL,0.010998527154923332,-0.009070414624811951,0.03505925997609083,0.11089648932506768,0.07058636598233048
