Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2020-04-02,148.33924865722656,143.28599548339844,145.56018186141628,142.80924377441406,146.4968636890684,157.09284118652343,151.7753247118706,,153.92915108026753,,154.2053890579884,48.23179632597122,-2.5013520306474675,-4.4809124200312365,1.979560389383769,142.80924377441406,159.39167197241574,126.22681557641238,0.0207088734810863,0.9692696150862722,7.816949388759535,8.291214099000838,145.3296356201172,150.68002319335938,153.0876922607422,143.0270538330078,149.1513671875,1.0273827666800488,False,False,False,False,MSFT,-0.009210352123491305,0.06363525363879319,-0.031017801192194994,0.04664983180389459,-0.022476907211353203
2020-04-03,146.97299194335938,144.86053466796875,145.81705642176956,142.43949432373046,146.5422092370961,156.85521057128906,151.58699793663487,,153.7914053547842,,154.1334249075941,61.65632223658106,-2.189877071844194,-4.022705350393828,1.832828278549634,142.43949432373046,158.24847574107272,126.63051290638818,-0.0092103521234913,0.9603423006287268,6.6109302328900466,7.904490708671138,148.33924865722656,145.3296356201172,150.68002319335938,153.0876922607422,143.0270538330078,-0.5312192924622907,False,False,False,False,MSFT,0.07436797798011674,0.07592787890226993,-0.024602008756283267,0.04703254674540691,0.13594756349710657
2020-04-06,157.903076171875,147.65897521972656,148.01451455815237,143.1393440246582,147.6241965642179,156.8681964111328,151.8346872791933,,153.872824578885,,154.1709338753979,61.79662125525076,-1.0489725694034178,-3.427958794195746,2.378986224792328,143.1393440246582,160.39478823367898,125.88389981563743,0.0743679779801167,1.0317610156952586,5.394189058175774,8.62772210451039,146.97299194335938,148.33924865722656,145.3296356201172,150.68002319335938,153.0876922607422,3.8226820792106193,True,False,False,True,MSFT,-0.010770330611607482,0.05100733103370425,0.08651670045209503,0.05867669300927769,0.12758428576861158
2020-04-07,156.20240783691406,149.1064483642578,149.50322242701813,143.2621162414551,148.44116906637944,156.8997640991211,152.00597043831962,,153.91895494043013,,154.1911475466568,65.42006454819463,-0.2788132672099266,-2.798129688798582,2.519316421588655,143.2621162414551,160.86674942590156,125.65748305700862,-0.0107703306116074,1.0206486084440527,5.565105873132904,8.802316592223239,157.903076171875,146.97299194335938,148.33924865722656,145.3296356201172,150.68002319335938,-0.6124842862803,False,False,False,False,MSFT,0.01003127808167359,0.05131807236989472,0.05300794800341224,0.09211791511338285,0.16445896164361584
2020-04-08,157.76931762695312,150.84628143310547,151.0061488270063,143.8114860534668,149.32956416738645,156.90207153320313,152.23198405356015,,153.99519974610385,,154.2267512290478,65.10781921206504,0.4527609074144152,-2.1479515695559828,2.600712476970398,143.8114860534668,162.52915848173416,125.09381362519947,0.0100312780816735,1.0308870184590282,5.240869911668469,9.358836214133667,156.20240783691406,157.903076171875,146.97299194335938,148.33924865722656,145.3296356201172,0.471147709123372,False,False,False,False,MSFT,6.044738804411587e-05,0.0721247595402903,0.0734578886966828,0.030581330850798283,0.15710204833485641
2020-04-09,157.7788543701172,151.7090301513672,152.23754983484466,145.05736083984374,150.13425847240842,156.85540344238282,152.44950837969964,,154.0701236000447,,154.2620955389092,70.18152742651465,1.0215326544247605,-1.5140547247598342,2.5355873791845944,145.05736083984374,164.021629169567,126.09309251012048,6.044738804411587e-05,1.0309493328866626,5.626770700042347,9.482134164861634,157.76931762695312,156.20240783691406,157.903076171875,146.97299194335938,148.33924865722656,-0.0482693859525396,False,False,False,False,MSFT,0.0022403832809729796,0.0815064899646476,-0.0007866965278282567,0.04711195967662074,0.20232980144955914
2020-04-13,158.13233947753906,153.2195587158203,153.30932976988,145.37647171020507,150.8959804728971,156.7254782104492,152.67236450118355,,154.1505635184109,,154.3006054288458,71.76119647501315,1.4837083889488554,-0.9145021020180965,2.3982104909669517,145.37647171020507,165.01763083895815,125.73531258145198,0.0022403832809729,1.0332590545355922,5.033335111087334,9.820579564376548,157.7788543701172,157.76931762695312,156.20240783691406,157.903076171875,146.97299194335938,0.0652914600540289,False,False,False,False,MSFT,0.04948356040091628,0.05770039275868122,0.012355325806757023,0.0880942403990288,0.2171640818148186
2020-04-14,165.95729064941406,154.5065185546875,155.60895902070436,147.2051559448242,152.3303909658987,156.8006463623047,153.1933419971926,,154.38436009526245,,154.4165923464634,69.91205106996841,2.4531161560452404,-0.240978450405429,2.6940946064506694,147.2051559448242,167.37991093184655,127.03040095780187,0.0494835604009162,1.084388391370498,6.443600881202387,10.08737749351117,158.13233947753906,157.7788543701172,157.76931762695312,156.20240783691406,157.903076171875,2.526361613163342,False,False,False,False,MSFT,-0.010477854488760152,-0.03385178450111648,0.05189838648996048,0.11876858047797056,0.17095894658474964
2020-04-15,164.21841430664062,155.86035766601563,157.1743145272382,148.4142463684082,153.46258366501698,156.7619515991211,153.62569777403368,,154.57909384202242,,154.51412291323135,69.47562794075608,3.0459541438790723,0.4164080684514713,2.629546075427601,148.4142463684082,169.65062709679907,127.17786564001736,-0.0104778544887601,1.0730263275964171,6.952457437634011,10.618190364195424,165.95729064941406,158.13233947753906,157.7788543701172,157.76931762695312,156.20240783691406,-0.5972481336691151,False,False,False,False,MSFT,0.030020856295607468,0.009541434674525284,0.04081383378166459,0.11733735657995803,0.16988857803369428
2020-04-16,169.1483917236328,158.2422332763672,159.3514194720372,150.1645851135254,154.9564701467899,156.71247283935546,154.2344308700964,,154.86759479017311,,154.65973752826022,67.42709681674651,3.868991174518868,1.1069246896649507,2.762066484853918,150.1645851135254,172.20329020761247,128.1258800194383,0.0300208562956074,1.1052394967785926,7.0235509211316245,11.019352547043544,164.21841430664062,165.95729064941406,158.13233947753906,157.7788543701172,157.76931762695312,1.5124780623012763,False,False,False,False,MSFT,0.008811572144718838,-0.03174417600808421,0.06966350009422628,0.07121657047084673,0.13407201632281596
2020-04-17,170.63885498046875,160.4721939086914,161.4036804735702,151.87909469604492,156.4500306071403,156.69699584960938,154.87774161952277,,155.17989697215916,,154.81873372181454,76.17752551328184,4.588627043234737,1.803265160378908,2.7853618828558293,151.87909469604492,174.71314890531625,129.0450404867736,0.0088115721447188,1.1149783943416498,7.069907189128901,11.417027104635666,169.1483917236328,164.21841430664062,165.95729064941406,158.13233947753906,157.7788543701172,0.40760875895098,False,False,False,False,MSFT,-0.019820910118118706,-0.022676318708380938,0.028209452641309474,0.0924214123422944,0.19305299527248376
2020-04-20,167.2566375732422,162.50055847167968,162.46785449169238,153.68054656982423,157.47923127057857,156.54279388427733,155.36318851966865,,155.41904035039843,,154.94249395914218,65.38059933877946,4.830345756401641,2.4086812795834547,2.4216644768181865,153.68054656982423,175.30753589225054,132.05355724739792,-0.0198209101181187,1.0928785078037595,5.502624455645806,10.81349466121315,170.63885498046875,169.1483917236328,164.21841430664062,165.95729064941406,158.13233947753906,-1.0839621260383456,False,False,False,False,MSFT,-0.04135738625172436,-0.005769463580654555,0.018501111945511628,0.06013412550038355,0.09255443793853235
2020-04-21,160.33934020996094,162.7441848754883,162.08085189501392,155.20158004760742,157.7516225981388,156.24529113769532,155.5583317232095,,155.51647203078582,,154.9961939218369,59.55030515632265,4.412872642223334,2.8095195521114307,1.6033530901119035,155.20158004760742,173.8684299094396,136.53473018577523,-0.0413573862517243,1.0476799092303115,5.327604899955659,9.333424930916088,167.2566375732422,170.63885498046875,169.1483917236328,164.21841430664062,165.95729064941406,-2.205876058308436,False,False,False,False,MSFT,0.033965172627062445,0.011858299567786501,-0.05207883695438709,0.016228320645790495,0.06410482831029496
2020-04-22,165.78529357910156,163.70247344970704,162.7543867466662,156.40446090698242,158.51673412013523,155.9650457763672,155.95938905089156,,155.71981503174257,,155.1035481472823,70.18665452379275,4.469938446690605,3.141603331027266,1.3283351156633394,156.40446090698242,174.50752295113313,138.30139886283172,0.0339651726270624,1.0832645382052242,4.861649138812847,9.051531022075352,160.33934020996094,167.2566375732422,170.63885498046875,169.1483917236328,164.21841430664062,1.7179519484694366,False,False,False,False,MSFT,-0.012102268726693843,0.022533376960037765,-0.028443471458611924,0.04839588237831327,0.14075352127390062
2020-04-23,163.77891540527344,164.30343322753907,162.94066468459476,157.57485733032226,159.01789424252937,155.72585266113282,156.26603714322027,,155.87940117775307,,155.1898702095509,65.54441890203698,4.303655693341739,3.374013803490161,0.929641889851578,157.57485733032226,174.28657902134546,140.86313563929906,-0.0121022687266938,1.0701545796617666,4.39586510193955,8.355860845511607,165.78529357910156,160.33934020996094,167.2566375732422,170.63885498046875,169.1483917236328,-0.6818698217303268,False,False,False,False,MSFT,0.01825923995298795,0.04544406416783464,-0.020792730371886448,-0.013126119591470475,0.10408349029543706
2020-04-24,166.76939392089844,165.20248718261718,163.6367972730136,158.45575866699218,159.75613230713594,155.5413247680664,156.67793348744294,,156.0950445984094,,155.30508935095733,69.29952519410692,4.362889364262514,3.571788915644632,0.7911004486178825,158.45575866699218,175.15528511821577,141.7562322157686,0.0182592399529879,1.0896947889185995,3.790932495707658,8.349763225611794,163.77891540527344,165.78529357910156,160.33934020996094,167.2566375732422,170.63885498046875,0.899772382925529,False,False,False,False,MSFT,-0.00286465888929488,0.00011464491322898951,0.04010278265157807,0.015534065561578547,0.13469414833147186
2020-04-27,166.29165649414062,166.01841888427734,164.11949894958215,159.61898880004884,160.37856318208878,155.36629852294922,157.05494223280365,,156.29695770525555,,155.4144084270089,60.27132927129116,4.321467865963228,3.7217247057083513,0.5997431602548771,159.61898880004884,174.98091471827496,144.25706288182272,-0.0028646588892948,1.086573185054906,2.8651619788012153,7.680962959113066,166.76939392089844,163.77891540527344,165.78529357910156,160.33934020996094,167.2566375732422,-0.2006488869237549,False,False,False,False,MSFT,-0.024360598967341995,0.027520969270762086,0.0030543295132354764,-0.016888929302737554,0.05312486954424367
2020-04-28,162.24069213867188,165.64675903320312,163.77789771123483,160.0766387939453,160.55590879700145,155.07900054931642,157.25830497421023,,156.41465541680836,,155.48233164802048,56.99114581474651,3.91661377636413,3.760702519839507,0.155911256524623,160.0766387939453,175.16217226970446,144.99110531818616,-0.0243605989673419,1.060103611445116,3.104987935873384,7.542766737879579,166.29165649414062,166.76939392089844,163.77891540527344,165.78529357910156,160.33934020996094,-1.3204511475717902,False,False,False,False,MSFT,0.044873476925600286,0.0644836270618887,-0.009392071395730062,-0.049216005597072954,0.03865679399809374
2020-04-29,169.52099609375,166.17701721191406,164.8220974171467,161.01868743896483,161.40972663478703,154.9014828491211,157.73919482203533,,156.67418691536164,,155.62201985146058,62.016370115645536,4.135551613962349,3.835672338664075,0.2998792752982733,161.01868743896483,175.98618667282216,146.0511882051075,0.0448734769256002,1.107674146392044,3.2817061538133983,7.483749616928665,162.24069213867188,166.29165649414062,166.76939392089844,163.77891540527344,165.78529357910156,2.286205477693504,False,False,False,False,MSFT,0.010032378830516775,0.028800255055749346,0.016499443382019363,0.013538228158605836,0.07448646317013186
2020-04-30,171.22169494628906,166.38434753417968,165.98566060426344,162.31329040527345,162.34419980731104,154.74727752685547,158.2679203171041,,156.9622563813206,,155.77724049917032,63.28612207324974,4.3956235990186485,3.9476625907349905,0.447961008283658,162.31329040527345,175.99046106268062,148.63611974786627,0.0100323788305167,1.1187867530494182,3.545203423865513,6.838585328703584,169.52099609375,162.24069213867188,166.29165649414062,166.76939392089844,163.77891540527344,0.4712050511627771,False,False,False,False,MSFT,-0.025891472246469482,0.024496075949197893,0.029646938133195855,0.06787077159029042,0.08520052087992536
2020-05-01,166.78851318359375,165.9993133544922,166.1316338005053,163.2357536315918,162.7674677479094,154.5590591430664,158.6020612138292,,157.15683572393988,,155.8868054015029,57.91682471260759,4.195646995425875,3.997259471673168,0.1983875237527073,163.2357536315918,175.34311324397962,151.12839401920397,-0.0258914722464694,1.0898197168831214,3.2265600691009566,6.0536798061939106,171.22169494628906,169.52099609375,162.24069213867188,166.29165649414062,166.76939392089844,-1.4001999444380109,False,False,False,False,MSFT,0.024460023061753322,0.05791383716177223,0.028031321766272432,0.006051318442269027,0.05474005971614804
2020-05-04,170.8681640625,166.36046600341797,166.99282112086797,164.43051223754884,163.53896263501326,154.56383666992187,159.08308485495354,,157.4283471761886,,156.03587364688596,54.821750200082874,4.316598763630026,4.061127330064539,0.2554714335654866,164.43051223754884,174.2876075014734,154.5734169736243,0.0244600230617533,1.116476732291236,3.567083146761706,4.92854763196228,166.78851318359375,171.22169494628906,169.52099609375,162.24069213867188,166.29165649414062,1.2227938892087025,False,False,False,False,MSFT,0.010735741045556635,0.04417371791574509,0.007946909231261179,0.04328547810738703,0.029591188153705206
2020-05-05,172.7025604248047,167.59678802490234,168.03095553976556,165.1704864501953,164.411686234041,154.75243743896485,159.61718193612418,,157.73080684447802,,156.20171132626825,58.31457874936409,4.508503149231586,4.150602493897948,0.3579006553336379,165.1704864501953,175.1850986834124,155.15587421697822,0.0107357410455566,1.128462937372504,3.3862470869399024,5.007306116608545,170.8681640625,166.78851318359375,171.22169494628906,169.52099609375,162.24069213867188,0.5078457654370235,False,False,False,False,MSFT,0.009847471801036178,0.009681103104856925,0.008648819175514966,0.03557707061477022,0.05166379272376753
2020-05-06,174.4032440185547,168.45858306884764,169.18955344499994,166.08052825927734,165.36326316589947,155.02893737792968,160.19702750798422,,158.0609541152518,,156.38282110430097,55.49781097780581,4.743143702133324,4.2691107355450235,0.4740329665883003,166.08052825927734,175.97090670746343,156.19014981109126,0.0098474718010361,1.1395754443267945,3.927388842658584,4.945189224093049,172.7025604248047,170.8681640625,166.78851318359375,171.22169494628906,169.52099609375,0.4615725666624344,False,False,False,False,MSFT,0.005806718659323362,-0.015284402701700284,0.04565500758783658,0.048779281507126404,0.031066522367576788
