Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,momentum_3,momentum_7,momentum_14
2020-03-24,59.83414459228515,60.314978408813474,60.40294087307332,64.8619176864624,64.05308247841242,71.95569435119629,69.00965245204488,,71.13075889182129,,72.04892579690923,37.30454843598683,-4.37765939392925,-3.659564187561431,-0.7180952063678188,64.8619176864624,76.48668346751072,53.237151905414095,0.1003253449906986,0.8239252391039439,4.138347996471907,5.812382890524154,54.37859344482422,55.55888366699219,59.32516860961914,59.78322982788086,61.28345489501953,4.972171285410391,True,False,False,True,AAPL,0.008579427494176173,-0.11184630213085611,-0.18451468388715409
2020-03-25,59.5045280456543,59.5900764465332,60.239593086269856,64.29079399108886,63.619886818149745,71.61304626464843,68.63690247532368,,70.90053649882788,,71.92410591878729,38.796440594543775,-4.191654671817183,-3.7659822844125816,-0.4256723874046013,64.29079399108886,75.78252862766894,52.79905935450878,-0.0055088369504885,0.819386369302328,3.465386693026852,5.745867318290042,59.83414459228515,54.37859344482422,55.55888366699219,59.32516860961914,59.78322982788086,-0.3355100132301788,False,False,False,False,AAPL,0.07101734445046515,0.013665891670237684,-0.1618189786421953
2020-03-26,62.635833740234375,59.83752784729004,60.675273205172495,64.1080535888672,63.5261674773959,71.35372131347657,68.40156644649664,,70.73687901845969,,71.83168530009523,43.06570166041701,-3.7483655643632474,-3.762458940402715,0.0140933760394674,64.1080535888672,75.58211086871486,52.63399630901952,0.0526229817700194,0.8625049232767268,3.596574620890223,5.737028639923839,59.5045280456543,59.83414459228515,54.37859344482422,55.55888366699219,59.32516860961914,2.5798540158532104,False,False,False,False,AAPL,0.15184725775940566,0.022067601239706747,-0.1058366192716087
2020-03-27,60.04256820678711,59.104871368408205,60.560235932738784,63.79758968353271,63.1943961182903,71.0490111541748,68.07376259395902,,70.52511048753547,,71.71438065240062,45.57843386850607,-3.5652130519109377,-3.72300976270436,0.1577967107934221,63.79758968353271,75.36306482207674,52.23211454498869,-0.0414022673379291,0.8267952638629437,2.4578050576141086,5.782737569272011,62.635833740234375,59.5045280456543,59.83414459228515,54.37859344482422,55.55888366699219,-2.13559846969261,False,False,False,False,AAPL,0.003483355798301835,0.004337978721673297,-0.0692413451349203
2020-03-30,61.756065368652344,59.410247039794925,60.777659466541245,63.2643949508667,63.0574122373724,70.75971168518066,67.82600976159405,,70.3514660297358,,71.61529293813447,42.2240340647055,-3.244399052867479,-3.627287620736984,0.3828885678695051,63.2643949508667,74.11745797640555,52.41133192532785,0.0285380391452267,0.8503903794681524,2.5884676117322822,5.426531512769426,60.04256820678711,62.635833740234375,59.5045280456543,59.83414459228515,54.37859344482422,1.371972051787177,False,False,False,False,AAPL,0.03783808387271925,0.040975808682978565,-0.10699511160780772
2020-03-31,61.630035400390625,59.44490509033203,60.93263690905931,62.83989925384522,62.92147158623128,70.45101432800293,67.5830303748802,,70.1787644331151,,71.51593714173902,44.34517624416412,-2.966129517719061,-3.4950560001333995,0.5289264824143385,62.83989925384522,73.2176711892782,52.46212731841222,-0.0020407706920669,0.8486549277049181,2.618481792633405,5.188885967716497,61.756065368652344,60.04256820678711,62.635833740234375,59.5045280456543,59.83414459228515,-0.1615833093558146,False,False,False,False,AAPL,-0.016057874219652546,0.10927418502120378,-0.07675265880269333
2020-04-01,58.38723373413086,59.30530548095703,60.46983633179959,62.09063911437988,62.48963940984076,70.08790649414063,67.22241089877238,,69.94526877570948,,71.3853032769867,47.8856123107005,-2.972995063071153,-3.3906438127209504,0.4176487496497976,62.09063911437988,71.3725432735672,52.80873495519256,-0.0526172286806638,0.8040010573028962,2.635597057499251,4.640952079593659,61.630035400390625,61.756065368652344,60.04256820678711,62.635833740234375,59.5045280456543,-2.6980390677301003,False,False,False,False,AAPL,-0.027569348248983383,0.07371724855984096,-0.029488814514351036
2020-04-02,59.36152648925781,59.3089412689209,60.26832545133745,61.50909271240234,62.19172389359477,69.73882019042969,66.91414092192868,,69.73568972053222,,71.26566370695956,38.790890912143354,-2.8667724065924816,-3.2858695314952566,0.419097124902775,61.50909271240234,69.8526638472606,53.16552157754408,0.0166867428514159,0.8174172161983762,2.6356525802465214,4.171785567429128,58.38723373413086,61.630035400390625,61.756065368652344,60.04256820678711,62.635833740234375,0.7776186722876892,False,False,False,False,AAPL,-0.038774148986020274,-0.007898802702834606,-0.11886165296011741
2020-04-03,58.508419036865234,59.603894805908205,59.94834246688795,60.932031059265135,61.84093295485862,69.36527290344239,66.58450476957324,,69.51336752877644,,71.13872594904818,49.652595747542854,-2.8189339123160906,-3.1924824076594236,0.373548495343333,60.932031059265135,68.3315329830693,53.53252913546097,-0.0143713867019062,0.8056697972875936,2.314877214172611,3.6997509619020823,59.36152648925781,58.38723373413086,61.630035400390625,61.756065368652344,60.04256820678711,-0.7799750122605666,False,False,False,False,AAPL,-0.05065089356586039,-0.01674005393379152,-0.0033029300271669726
2020-04-06,63.61254119873047,60.52728958129883,60.61456041813205,60.88719425201416,62.009657549513086,69.09825706481934,66.4679571785598,,69.39651948263692,,71.06383853859727,53.827152197994245,-2.342162567280482,-3.0224184395836353,0.6802558723031531,60.88719425201416,68.20585422806585,53.56853427596248,0.0872373967009638,0.8759543330035565,1.778476286869461,3.659329988025841,58.508419036865234,59.36152648925781,58.38723373413086,61.630035400390625,61.756065368652344,4.315798674020969,True,False,False,True,AAPL,0.08949400631640314,0.01559342951427345,0.0380051403384607
2020-04-07,62.87576675415039,60.83145179748535,61.02568884286265,60.573215103149415,62.092144140430925,68.86176788330079,66.32708696583786,,69.26739566623124,,70.98236518750825,55.212433559459,-2.000706482648937,-2.818076048196696,0.8173695655477591,60.573215103149415,66.86512453987524,54.28130566642359,-0.0115822199631726,0.8658088372410151,1.9025290082375357,3.145954718362911,63.61254119873047,58.508419036865234,59.36152648925781,58.38723373413086,61.630035400390625,-0.6400957420055792,False,False,False,False,AAPL,0.059200638405559225,0.047186498379045316,0.05172917112663722
2020-04-08,64.48506164550781,61.329505157470706,61.65466571607086,60.459790802001955,62.32004104567634,68.61520034790038,66.2548506787661,,69.17269598265256,,70.91771540102069,58.37203685779579,-1.5820070348931594,-2.570862245535989,0.9888552106428294,60.459790802001955,66.3516642779928,54.567917326011106,0.0255948352510737,0.8879690717891227,2.1521079183270415,2.945936737995423,62.87576675415039,63.61254119873047,58.508419036865234,59.36152648925781,58.38723373413086,1.2243676769004015,False,False,False,False,AAPL,0.10215012996466011,0.044189931151940254,0.0869764579995147
2020-04-09,64.95037078857422,61.56095886230469,62.25388482016238,60.69924335479736,62.57054864023805,68.34578140258789,66.20369460464093,,69.08908558276981,,70.85833883771276,67.06596182427188,-1.1988189087442365,-2.2964535781776383,1.0976346694334018,60.69924335479736,66.92012153204801,54.4783651775467,0.0072157664301282,0.8943764492083307,2.416438651465805,3.1104390886253297,64.48506164550781,62.87576675415039,63.61254119873047,58.508419036865234,59.36152648925781,0.3026405176961107,False,False,False,False,AAPL,0.02103090938725849,0.05387527958750038,0.16903664187841771
2020-04-13,66.2251968383789,62.17922172546387,62.975941550747194,60.64204654693604,62.91861037339432,68.10413177490234,66.2045378294934,,69.03237491456404,,70.8122379222965,71.45362462491757,-0.7832430121047409,-1.993811464963059,1.210568452858318,60.64204654693604,66.62104663483098,54.6630464590411,0.0196276947202425,0.9119309971183664,2.7523666148274892,2.9895000439474675,64.95037078857422,64.48506164550781,62.87576675415039,63.61254119873047,58.508419036865234,0.9251101060387178,False,False,False,False,AAPL,0.053270604195175375,0.13424104214182497,0.21785417097216686
2020-04-14,69.56977081298828,62.96059226989746,64.17481959842739,61.18541965484619,63.552054224784214,67.99881484985352,66.33650775041477,,69.04301641750314,,70.79987506548747,69.0903484880083,-0.1819198926935072,-1.6314331505091486,1.449513257815641,61.18541965484619,68.29126144037937,54.07957786931301,0.0505030431660584,0.957986287630302,3.5980774662382817,3.552920892766588,66.2251968383789,64.95037078857422,64.48506164550781,62.87576675415039,63.61254119873047,2.473537150393214,False,False,False,False,AAPL,0.07885096234275957,0.17196734867621322,0.16271020981485562
2020-04-15,68.93478393554688,63.691067123413085,65.04026765972183,61.56798610687256,64.06469514961876,67.88490890502929,66.43840093414543,,69.04087320003866,,70.78131694479154,68.27272373818688,0.2406211467381211,-1.2570222910596949,1.4976434377978158,61.56798610687256,69.4747797823639,53.66119243138122,-0.0091273389292646,0.9492424220935122,4.0152501296958265,3.953396837745671,69.56977081298828,66.2251968383789,64.95037078857422,64.48506164550781,62.87576675415039,-0.5169812064644846,False,False,False,False,AAPL,0.06134550270609962,0.17820281372005886,0.1584796350734401
2020-04-16,69.4825210571289,64.80059585571288,65.84795009561402,62.05295066833496,64.58067856938163,67.73268112182618,66.55777819387028,,69.04961870215926,,70.76839360262575,64.74268893829719,0.6126238266841142,-0.883093067510933,1.4957168941950472,62.05295066833496,70.65782420253751,53.44807713413241,0.0079457291415341,0.956784845269121,3.918614443387124,4.302436767101273,68.93478393554688,69.56977081298828,66.2251968383789,64.95037078857422,64.48506164550781,0.3392488172168377,False,False,False,False,AAPL,0.04918557247477007,0.09227708479779428,0.1093094305296447
2020-04-17,68.53973388671875,65.71841659545899,66.33736533036034,62.51367893218994,64.95773145674707,67.54902450561524,66.63550194653101,,69.03952197314064,,70.74621788405952,69.69659295111506,0.8218893563334859,-0.5420965827420492,1.3639859390755351,62.51367893218994,71.48263629063173,53.54472157374815,-0.0135686954944393,0.94380252304997,3.5617346108325534,4.4844786792208975,69.4825210571289,68.93478393554688,69.56977081298828,66.2251968383789,64.95037078857422,-0.7397193119536203,False,False,False,False,AAPL,-0.014805811694254323,0.09008187772429,0.14151902448055398
2020-04-20,67.1170883178711,66.57928352355957,66.47913314627138,63.09158916473389,65.16338449113984,67.31873275756836,66.65438768658356,,69.00145397996698,,70.7101071421074,62.596809243348886,0.8629901748534508,-0.2610792312229492,1.1240694060764,63.09158916473389,71.65396743146292,54.52921089800486,-0.020756508497669,0.9242124779601618,2.5107519912744176,4.281189133364513,68.53973388671875,69.4825210571289,68.93478393554688,69.56977081298828,66.2251968383789,-1.100194726943536,False,False,False,False,AAPL,-0.026368337055720725,0.04081606817455263,0.08680965856901945
2020-04-21,65.04248809814453,66.72227821350097,66.21792495570286,63.6247838973999,65.1518705489498,67.06832550048829,66.59117593801733,,68.92305861597049,,70.6537129227645,57.345603020769765,0.7198618507543983,-0.0648910148274797,0.7847528655818781,63.6247838973999,71.17038990063804,56.07917789416175,-0.0309101641880099,0.8956449185218057,2.359156756115432,3.7728030016190743,67.1170883178711,68.53973388671875,69.4825210571289,68.93478393554688,69.56977081298828,-1.609409873052059,False,False,False,False,AAPL,-0.06390143724540098,0.0014182722662225977,0.05536996166859698
2020-04-22,66.91592407226562,67.1262939453125,66.34483388598699,63.97887287139893,65.31987564640845,66.8480192565918,66.60391115896824,,68.88331337748129,,70.61652099390382,69.50887013132294,0.748968605014042,0.0978809091408246,0.6510876958732175,63.97887287139893,71.43967407813372,56.518071664664134,0.0288032642800228,0.9214424158110488,1.935060911918531,3.730400603367394,65.04248809814453,67.1170883178711,68.53973388671875,69.4825210571289,68.93478393554688,1.38527333556966,False,False,False,False,AAPL,-0.023691510345472455,0.010429976306033817,0.1460711493366953
2020-04-23,66.65660095214844,67.34344787597657,66.40151880710725,64.33647651672364,65.44718281838368,66.63192977905274,66.60597742536747,,68.83922006212816,,70.57711880443362,67.25132102922646,0.7425510427293176,0.2268149358585232,0.5157361068707944,64.33647651672364,71.57663852831962,57.09631450512765,-0.0038753573788674,0.917871497145734,1.7150669486699976,3.620081005797993,66.91592407226562,65.04248809814453,67.1170883178711,68.53973388671875,69.4825210571289,-0.253589514436863,False,False,False,False,AAPL,-0.006860955641307842,-0.04187407586365044,0.12289229900802434
2020-04-24,68.58094787597656,67.7065055847168,66.79777863781077,64.63373222351075,65.74563663339252,66.41753692626953,66.68342724695998,,68.83410576141229,,70.55725640713554,72.6707990274522,0.8825700742619915,0.3579659635392169,0.5246041107227746,64.63373222351075,72.06553975946112,57.20192468756037,0.0288695627490753,0.9443700459281706,1.5260541366097822,3.715903767975188,66.65660095214844,66.91592407226562,65.04248809814453,67.1170883178711,68.53973388671875,1.3885982646035888,False,False,False,False,AAPL,0.05440228197440322,-0.0051329102576305186,0.1721552044119461
2020-04-27,68.62943267822266,67.94692916870117,67.13080664515837,65.06307544708253,66.0202838757573,66.21540786743164,66.75974118544087,,68.8300528290719,,70.53807408147472,64.61872649317655,0.9860815495820248,0.4835890807477785,0.5024924688342463,65.06307544708253,72.36917957801273,57.75697131615232,0.0007069718886618,0.9450376890031362,1.454458848253474,3.6530520654651046,68.58094787597656,66.65660095214844,66.91592407226562,65.04248809814453,67.1170883178711,-0.023781498620249,False,False,False,False,AAPL,0.025606888490496527,-0.012277740731440057,0.07886638994375383
2020-04-28,67.51697540283203,67.74164962768555,67.20101914655358,65.3511209487915,66.16282592595489,65.99064208984375,66.7894366449464,,68.80405129587903,,70.50801339810515,63.23427195269593,0.9671998567151832,0.5803112359412594,0.3868886207739237,65.3511209487915,72.56188634476456,58.140355552818455,-0.0162096236552983,0.9297189837243224,1.3403524913710916,3.605382697986525,68.62943267822266,68.58094787597656,66.65660095214844,66.91592407226562,65.04248809814453,-0.8721642815593155,False,False,False,False,AAPL,0.012907565618313521,-0.014922125107417528,0.07381553956755971
2020-04-29,69.73460388183594,67.82163162231446,67.66167091660492,65.75634937286377,66.50299525508642,65.83906936645508,66.90493339933423,,68.82247807975936,,70.50031778102785,64.4670146817277,1.1182891229455834,0.6879068133421242,0.4303823096034591,65.75634937286377,72.99747674993519,58.515221995792345,0.0328454950147378,0.9602560639693468,1.4396461447180708,3.6205636885357104,67.51697540283203,68.62943267822266,68.58094787597656,66.65660095214844,66.91592407226562,1.5879949145710408,False,False,False,False,AAPL,0.01682181482743106,0.03899924191538395,0.08140710580671073
2020-04-30,71.20572662353516,67.99395217895508,68.30604468150132,66.39727401733398,66.95087443303392,65.69452484130859,67.07359195714604,,68.86967112023017,,70.50733677448564,66.33341195557418,1.3412743892964585,0.8185803285329911,0.5226940607634674,66.39727401733398,73.14439513686112,59.65015289780685,0.0210960220580302,0.9805136470762016,1.7336483918223409,3.3735605597635683,69.73460388183594,67.51697540283203,68.62943267822266,68.58094787597656,66.65660095214844,0.9987480688227056,False,False,False,False,AAPL,0.03753919921488724,0.09475711501212447,0.09630977866659629
2020-05-01,70.05935668945312,68.14591445922852,68.6248286829471,66.93216552734376,67.2469203622167,65.54314590454102,67.19068077017769,,68.8932292503138,,70.50287926120174,60.07901951621605,1.4092444534987578,0.9367131535261444,0.4725312999726133,66.93216552734376,72.99194203575425,60.87238901893327,-0.0160994064444126,0.9647279593476284,1.849532177828607,3.029888254205244,71.20572662353516,69.73460388183594,67.51697540283203,68.62943267822266,68.58094787597656,-0.8666367873388635,False,False,False,False,AAPL,0.03765543807986482,0.046975853068886186,0.05789578640938431
